,standard_scaler__CreditScore,standard_scaler__Age,standard_scaler__Tenure,standard_scaler__Balance,standard_scaler__NumOfProducts,standard_scaler__HasCrCard,standard_scaler__IsActiveMember,standard_scaler__EstimatedSalary,categorical_scaler__Geography_France,categorical_scaler__Geography_Germany,categorical_scaler__Geography_Spain,categorical_scaler__Gender_Female,categorical_scaler__Gender_Male,Exited
5665,0.8624958757505421,0.48786066406050166,1.3884294715399008,0.7112521785368697,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-0.44873569562220716,1.0,0.0,0.0,0.0,1.0,0
5666,0.23913005509164786,0.10685842732871006,0.695069879267087,0.5916028168472814,0.8131113763921426,0.6494620449782254,-1.031151651139573,-1.1480925485804547,1.0,0.0,0.0,0.0,1.0,0
5667,0.47808695301089066,1.249865137524085,-1.3850088975513548,0.5067087177236657,-0.9110433657455642,0.6494620449782254,-1.031151651139573,1.185050033389453,0.0,1.0,0.0,1.0,0.0,1
5668,-1.9010925958372222,-0.5598954869519253,-1.3850088975513548,0.8255236378416263,-0.9110433657455642,0.6494620449782254,-1.031151651139573,1.0910849078866167,1.0,0.0,0.0,0.0,1.0,0
5669,-2.17121778478941,-0.9408977236837168,1.3884294715399008,0.3645414312485713,0.8131113763921426,0.6494620449782254,-1.031151651139573,-1.5587008143412857,0.0,1.0,0.0,1.0,0.0,0
5670,0.21835119440301806,0.20210898651165798,0.0017102869942730605,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-0.6081891025675994,1.0,0.0,0.0,0.0,1.0,0
5671,-0.07255285523779924,0.48786066406050166,1.7351092676763078,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,0.9697894571519659,1.1471946909724062,1.0,0.0,0.0,0.0,1.0,0
5672,0.9456113185050613,0.6783617824263974,1.3884294715399008,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.22179775285081899,1.0,0.0,0.0,1.0,0.0,0
5673,0.15601461233712866,-1.1313988420496126,0.695069879267087,1.289745106764904,-0.9110433657455642,0.6494620449782254,0.9697894571519659,0.8465881783780265,1.0,0.0,0.0,0.0,1.0,0
5674,0.06250973923829452,0.39261010487755377,0.695069879267087,1.024734668589794,0.8131113763921426,0.6494620449782254,-1.031151651139573,-1.7010021728267966,1.0,0.0,0.0,1.0,0.0,0
5675,-1.5374625337862007,0.2973595456946059,0.695069879267087,0.8810645539682178,0.8131113763921426,0.6494620449782254,0.9697894571519659,0.8517160566656719,0.0,1.0,0.0,0.0,1.0,0
5676,0.10406746061555412,-0.08364269103718575,-1.0383291014149478,0.3237476367503152,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.3403288879043052,1.0,0.0,0.0,1.0,0.0,0
5677,0.32224549784616713,-0.6551460461348732,-1.7316886936877618,0.9912827323728908,0.8131113763921426,0.6494620449782254,0.9697894571519659,1.5206176311377444,0.0,1.0,0.0,1.0,0.0,0
5678,0.6858755598971887,-0.3693943685860295,-0.6916493052785408,0.3410455313598572,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-0.8191749155575718,1.0,0.0,0.0,0.0,1.0,0
5679,0.6235389778312993,-0.9408977236837168,-1.0383291014149478,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,0.9697894571519659,0.7592516507172573,1.0,0.0,0.0,1.0,0.0,0
5680,-0.5608560814205997,2.39287184771946,-1.3850088975513548,-0.21263167890877818,-0.9110433657455642,0.6494620449782254,0.9697894571519659,0.8964612635308564,0.0,0.0,1.0,1.0,0.0,0
5681,0.44691866197794594,-0.3693943685860295,0.695069879267087,0.05761159854646383,0.8131113763921426,0.6494620449782254,0.9697894571519659,0.4744060808770282,0.0,0.0,1.0,1.0,0.0,0
5682,1.1533999253913594,1.8213684926217724,1.3884294715399008,1.7876959891241193,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,-1.1264161060014732,1.0,0.0,0.0,1.0,0.0,0
5683,0.7274332812744484,-0.08364269103718575,-0.6916493052785408,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,0.9697894571519659,1.1693867181835815,1.0,0.0,0.0,1.0,0.0,0
5684,-0.06216342489348433,0.39261010487755377,1.0417496754034938,1.0695908704748536,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-0.6728055109410916,1.0,0.0,0.0,1.0,0.0,0
5685,-0.18683658902526318,1.9166190518047201,-0.6916493052785408,0.3116949101836667,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,-0.047402046947909685,0.0,1.0,0.0,1.0,0.0,1
5686,0.2702983461245926,0.39261010487755377,-1.3850088975513548,0.9122843436700879,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.1800491210885132,1.0,0.0,0.0,0.0,1.0,1
5687,-0.17644715868094826,-0.5598954869519253,-1.3850088975513548,-1.2210272837186344,2.5372661185298493,-1.5397358594427593,-1.031151651139573,1.3445362723751022,1.0,0.0,0.0,0.0,1.0,1
5688,-1.932260886870167,0.10685842732871006,-0.34496950914213387,0.2454880131303878,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.704274138734109,1.0,0.0,0.0,0.0,1.0,1
5689,-1.267337344834013,-1.3218999604155084,1.3884294715399008,1.3817878068107419,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-0.6347371945486174,1.0,0.0,0.0,0.0,1.0,0
5690,1.07028448263684,-0.5598954869519253,0.34839008313068,0.2289681114852349,0.8131113763921426,0.6494620449782254,0.9697894571519659,-1.0085940735317525,0.0,1.0,0.0,1.0,0.0,0
5691,1.9429966315592921,-0.5598954869519253,1.7351092676763078,-0.010688146014024175,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-0.6600058792465804,0.0,0.0,1.0,1.0,0.0,0
5692,-1.7764194317054434,0.48786066406050166,-0.6916493052785408,1.4002681418487692,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-0.07894304105106943,0.0,1.0,0.0,0.0,1.0,0
5693,1.3507991019333425,-1.5124010787814044,1.7351092676763078,0.3489311361131311,-0.9110433657455642,0.6494620449782254,0.9697894571519659,0.7281970572105069,0.0,0.0,1.0,0.0,1.0,0
5694,-0.41540405660019103,-0.8456471645007689,1.3884294715399008,1.0671614637556366,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.09072095669994668,0.0,1.0,0.0,0.0,1.0,1
5695,0.19757233371438826,-0.27414380940308153,-1.0383291014149478,0.6474250529241576,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,1.6074450016027724,0.0,1.0,0.0,0.0,1.0,0
5696,1.07028448263684,-0.9408977236837168,1.3884294715399008,0.6528788492511832,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-1.3689734868463799,1.0,0.0,0.0,0.0,1.0,0
5697,0.32224549784616713,-0.08364269103718575,0.0017102869942730605,0.8222899794944766,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.40263437230135724,1.0,0.0,0.0,1.0,0.0,0
5698,1.4546934053764915,0.7736123416093454,-1.7316886936877618,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-1.652202990705039,0.0,0.0,1.0,0.0,1.0,1
5699,1.6728714426071045,-1.3218999604155084,0.0017102869942730605,0.7582423771762768,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,0.5609449115596858,0.0,1.0,0.0,1.0,0.0,0
5700,-1.184221902079494,-0.8456471645007689,1.0417496754034938,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-1.0331701585233282,0.0,0.0,1.0,1.0,0.0,0
5701,1.4027462536549171,0.2973595456946059,-1.0383291014149478,-0.02843612052126045,0.8131113763921426,-1.5397358594427593,0.9697894571519659,-0.979649416326426,0.0,1.0,0.0,1.0,0.0,0
5702,-0.4985194993547103,-0.46464492776897737,0.695069879267087,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,1.518445678760278,1.0,0.0,0.0,0.0,1.0,0
5703,-0.3426780441899867,0.8688629007922933,-0.34496950914213387,-1.2210272837186344,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,-1.4344157339467758,1.0,0.0,0.0,1.0,0.0,1
5704,0.04173087854966471,2.297621288536512,1.0417496754034938,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,0.9697894571519659,-0.7583281118062516,1.0,0.0,0.0,0.0,1.0,0
5705,-0.19722601936957807,1.8213684926217724,-1.0383291014149478,0.8306296669904973,0.8131113763921426,0.6494620449782254,-1.031151651139573,0.8158883098776571,0.0,1.0,0.0,0.0,1.0,1
5706,-0.10372114627074394,-0.8456471645007689,1.0417496754034938,0.6602181457117023,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,-0.6721068312272495,1.0,0.0,0.0,0.0,1.0,0
5707,-0.8309812703727872,0.7736123416093454,-0.34496950914213387,0.36975809903469137,-0.9110433657455642,0.6494620449782254,-1.031151651139573,1.6656044420589313,0.0,1.0,0.0,0.0,1.0,1
5708,-1.6829145586066092,-0.9408977236837168,-0.34496950914213387,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,-1.1913090678569243,1.0,0.0,0.0,0.0,1.0,0
5709,2.057280365346756,-0.46464492776897737,1.3884294715399008,0.2664182494543008,0.8131113763921426,0.6494620449782254,-1.031151651139573,-0.055627602176687364,1.0,0.0,0.0,1.0,0.0,0
5710,-0.2595626014354675,-0.6551460461348732,1.7351092676763078,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,0.045504288685242464,1.0,0.0,0.0,0.0,1.0,0
5711,-0.5192983600433401,-0.3693943685860295,0.695069879267087,0.22964251081966713,0.8131113763921426,0.6494620449782254,0.9697894571519659,-0.8507272011031481,0.0,1.0,0.0,0.0,1.0,0
5712,0.5923706867983546,-1.6076516379643522,-1.7316886936877618,0.5874534676659395,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,0.9478456648225291,0.0,1.0,0.0,0.0,1.0,0
5713,-0.3011203228127271,0.20210898651165798,-1.0383291014149478,1.0591874761836055,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-1.248818816087879,0.0,0.0,1.0,0.0,1.0,0
5714,-1.0387698772590852,-0.5598954869519253,0.0017102869942730605,1.0354816671003424,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,-1.5590291347438618,1.0,0.0,0.0,0.0,1.0,0
5715,-0.3322886138456718,0.2973595456946059,-0.34496950914213387,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,-1.6404871637680272,1.0,0.0,0.0,0.0,1.0,0
5716,-0.8309812703727872,-0.8456471645007689,0.34839008313068,0.6634588490661442,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.0030519394886319856,1.0,0.0,0.0,0.0,1.0,0
5717,1.8079340370831982,0.20210898651165798,0.0017102869942730605,1.1241028953091703,0.8131113763921426,-1.5397358594427593,-1.031151651139573,1.3943461254503993,0.0,0.0,1.0,0.0,1.0,0
5718,-2.0257657599690013,0.2973595456946059,-0.34496950914213387,0.8087765347112978,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,0.44189958158999565,0.0,1.0,0.0,0.0,1.0,0
5719,0.05212030889397961,-0.17889325022013364,-1.7316886936877618,1.3985494802970608,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,-0.9808716715394031,0.0,0.0,1.0,1.0,0.0,0
5720,-0.6855292455523786,-0.27414380940308153,0.0017102869942730605,0.4393638918788839,-0.9110433657455642,0.6494620449782254,-1.031151651139573,1.6225703230061153,0.0,1.0,0.0,1.0,0.0,1
5721,-0.311509753157042,1.8213684926217724,-1.0383291014149478,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-1.1706763019862383,0.0,0.0,1.0,1.0,0.0,0
5722,-0.851760131061417,-0.17889325022013364,0.34839008313068,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,0.9697894571519659,1.512885946228821,1.0,0.0,0.0,0.0,1.0,0
5723,-0.41540405660019103,1.8213684926217724,-1.3850088975513548,1.1749401482715607,-0.9110433657455642,0.6494620449782254,0.9697894571519659,0.2517669781695818,0.0,1.0,0.0,1.0,0.0,0
5724,-1.381621078621477,-1.7029021971473002,-1.3850088975513548,1.1219110974722657,0.8131113763921426,0.6494620449782254,0.9697894571519659,1.6363755879337025,1.0,0.0,0.0,1.0,0.0,0
5725,1.0183373309152657,-0.27414380940308153,0.695069879267087,0.9644127543325882,2.5372661185298493,0.6494620449782254,0.9697894571519659,-1.2884029651961633,1.0,0.0,0.0,0.0,1.0,1
5726,0.6962649902415037,0.2973595456946059,0.0017102869942730605,0.976167028772128,2.5372661185298493,0.6494620449782254,-1.031151651139573,0.8412862381626663,0.0,1.0,0.0,1.0,0.0,1
5727,1.1326210647027295,-0.08364269103718575,-1.3850088975513548,0.7088264544351013,0.8131113763921426,0.6494620449782254,-1.031151651139573,0.15159173305208976,0.0,1.0,0.0,1.0,0.0,0
5728,-1.714082849639554,-0.17889325022013364,-1.0383291014149478,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,0.45260334785747913,1.0,0.0,0.0,0.0,1.0,0
5729,-1.7556405710168137,0.8688629007922933,-1.3850088975513548,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,0.16313957806884208,1.0,0.0,0.0,0.0,1.0,0
5730,0.18718290337007334,0.2973595456946059,-0.6916493052785408,0.08532585666522352,-0.9110433657455642,0.6494620449782254,-1.031151651139573,1.5210383676536385,0.0,0.0,1.0,0.0,1.0,0
5731,1.2780730895231383,-0.8456471645007689,-0.34496950914213387,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,-0.891681610177317,1.0,0.0,0.0,0.0,1.0,0
5732,1.4443039750321767,-0.3693943685860295,0.0017102869942730605,0.857707472745922,-0.9110433657455642,0.6494620449782254,0.9697894571519659,1.4114325098297649,0.0,1.0,0.0,0.0,1.0,1
5733,-1.7556405710168137,-0.8456471645007689,1.3884294715399008,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,-1.031151651139573,0.6199668445019777,1.0,0.0,0.0,1.0,0.0,0
5734,1.8183234674275133,-0.08364269103718575,0.0017102869942730605,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,-1.031151651139573,0.04580637819851238,1.0,0.0,0.0,0.0,1.0,0
5735,2.057280365346756,0.011607868145762163,-1.0383291014149478,1.1580499034021579,-0.9110433657455642,0.6494620449782254,0.9697894571519659,1.3223692600517423,1.0,0.0,0.0,1.0,0.0,0
5736,-0.020605703516224715,0.2973595456946059,-0.34496950914213387,1.8937090987443206,-0.9110433657455642,0.6494620449782254,-1.031151651139573,1.2225536039465958,0.0,0.0,1.0,0.0,1.0,1
5737,1.4754722660651214,0.6783617824263974,0.34839008313068,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,1.644339876556409,1.0,0.0,0.0,0.0,1.0,0
5738,-0.862149561405732,-0.46464492776897737,-1.7316886936877618,1.2101288388998097,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.028344596787417804,0.0,0.0,1.0,0.0,1.0,1
5739,-0.44657234763313575,0.10685842732871006,0.34839008313068,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-0.056488357517833196,1.0,0.0,0.0,0.0,1.0,0
5740,-0.6543609545194339,2.107120170170616,-1.3850088975513548,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-0.6872071377427769,1.0,0.0,0.0,1.0,0.0,1
5741,1.5689771391639555,-1.2266494012325606,-0.34496950914213387,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,1.3991024284252873,1.0,0.0,0.0,1.0,0.0,0
5742,-1.0387698772590852,-0.46464492776897737,0.0017102869942730605,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-1.7252754734471076,1.0,0.0,0.0,1.0,0.0,0
5743,1.517029987442381,-0.17889325022013364,1.0417496754034938,-1.2210272837186344,2.5372661185298493,-1.5397358594427593,-1.031151651139573,0.1757147706310101,1.0,0.0,0.0,0.0,1.0,0
5744,0.665096699208559,-0.08364269103718575,-0.34496950914213387,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,1.5462426042725776,1.0,0.0,0.0,0.0,1.0,0
5745,-0.7998129793398425,0.9641134599752412,0.695069879267087,0.7196344563042482,4.261420860667556,0.6494620449782254,0.9697894571519659,1.171051076795795,0.0,1.0,0.0,0.0,1.0,1
5746,0.8521064454062272,-0.8456471645007689,0.695069879267087,0.7490190216064834,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-0.41978235269194486,0.0,1.0,0.0,1.0,0.0,0
5747,1.2780730895231383,-1.0361482828666648,1.3884294715399008,0.5589210280184642,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.845344729996206,1.0,0.0,0.0,0.0,1.0,0
5748,-0.955654434504566,0.39261010487755377,-0.34496950914213387,0.3023024744388586,0.8131113763921426,0.6494620449782254,-1.031151651139573,0.39108878557308835,0.0,0.0,1.0,1.0,0.0,1
5749,0.5404235350767801,-1.4171505195984564,-1.0383291014149478,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-1.1303234662211286,0.0,0.0,1.0,1.0,0.0,1
5750,-0.7894235489955276,1.249865137524085,1.3884294715399008,1.5045673933313248,0.8131113763921426,-1.5397358594427593,-1.031151651139573,0.8305192398176499,1.0,0.0,0.0,1.0,0.0,1
5751,0.0209520178610349,-0.27414380940308153,-1.0383291014149478,0.5764557309413075,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-1.5251219754536696,1.0,0.0,0.0,0.0,1.0,0
5752,-0.9348755738159362,-0.27414380940308153,0.34839008313068,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,-1.1781805946163406,1.0,0.0,0.0,0.0,1.0,0
5753,1.1222316343584147,-0.17889325022013364,0.695069879267087,-1.2210272837186344,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,-1.1778692982346384,1.0,0.0,0.0,0.0,1.0,1
5754,2.057280365346756,-0.750396605317821,-0.34496950914213387,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-1.1740550489862958,1.0,0.0,0.0,1.0,0.0,0
5755,2.057280365346756,-0.6551460461348732,-1.7316886936877618,0.651806407004738,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,1.2928959896268184,0.0,1.0,0.0,1.0,0.0,0
5756,-0.2907308924684122,-1.5124010787814044,0.34839008313068,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,0.9697894571519659,1.6676657383007145,0.0,0.0,1.0,1.0,0.0,0
5757,1.2780730895231383,3.6311291170977826,0.34839008313068,0.9424393765880136,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-1.09147412944242,0.0,1.0,0.0,1.0,0.0,0
5758,-0.5920243724535444,-1.5124010787814044,0.695069879267087,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,1.1711455774830974,0.0,0.0,1.0,0.0,1.0,0
5759,1.0391161916038953,-0.27414380940308153,-0.6916493052785408,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-0.9061475113435277,0.0,0.0,1.0,1.0,0.0,0
5760,0.6235389778312993,0.5831112232434496,0.34839008313068,0.588173019092563,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,1.69772129972534,0.0,0.0,1.0,0.0,1.0,0
5761,1.309241380556083,-0.17889325022013364,-0.6916493052785408,1.0494467929192364,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,1.368066074940902,1.0,0.0,0.0,0.0,1.0,0
5762,-1.828366583427018,-0.8456471645007689,-0.6916493052785408,0.9303645543166759,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-0.5615252190640787,0.0,1.0,0.0,0.0,1.0,0
5763,0.3430243585347969,-0.8456471645007689,-1.0383291014149478,-1.2210272837186344,2.5372661185298493,0.6494620449782254,0.9697894571519659,1.2491513782742472,0.0,0.0,1.0,1.0,0.0,1
5764,-1.184221902079494,-0.17889325022013364,-1.3850088975513548,0.9365395032083457,-0.9110433657455642,0.6494620449782254,-1.031151651139573,1.0743098198889527,1.0,0.0,0.0,0.0,1.0,0
5765,0.28068777646890747,-0.9408977236837168,-0.6916493052785408,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-0.6424148542484399,1.0,0.0,0.0,0.0,1.0,0
5766,-0.5816349421092295,-0.5598954869519253,1.0417496754034938,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.35648242542555747,1.0,0.0,0.0,0.0,1.0,1
5767,0.7170438509301335,-0.3693943685860295,1.7351092676763078,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,-0.5050553258224476,1.0,0.0,0.0,0.0,1.0,0
5768,0.07289916958260942,-0.6551460461348732,-1.0383291014149478,1.2700906572160995,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,0.9205955925521933,1.0,0.0,0.0,1.0,0.0,0
5769,0.6443178385199291,1.154614578341137,-0.34496950914213387,0.1929196097397255,2.5372661185298493,-1.5397358594427593,-1.031151651139573,-1.646910778501607,1.0,0.0,0.0,1.0,0.0,1
5770,1.0495056219482104,-0.8456471645007689,-1.3850088975513548,0.5534262425581019,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-0.7430092724513375,0.0,1.0,0.0,0.0,1.0,0
5771,2.057280365346756,-0.8456471645007689,-0.6916493052785408,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,0.278371701077182,1.0,0.0,0.0,1.0,0.0,0
5772,-1.8803137351485926,-1.2266494012325606,1.0417496754034938,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,1.3721315153543903,0.0,0.0,1.0,0.0,1.0,0
5773,-1.4335682303430517,0.5831112232434496,-1.3850088975513548,1.642252454030518,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-0.6999470116497292,1.0,0.0,0.0,0.0,1.0,0
5774,0.07289916958260942,2.0118696109876684,-1.0383291014149478,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,-1.031151651139573,1.3343413158743633,0.0,0.0,1.0,0.0,1.0,1
5775,0.11445689095986904,-0.6551460461348732,-0.6916493052785408,0.51759821751808,-0.9110433657455642,0.6494620449782254,0.9697894571519659,1.419022964851231,0.0,1.0,0.0,0.0,1.0,0
5776,-0.2595626014354675,2.964375202817147,-1.3850088975513548,0.29071567903631207,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,0.7753115561237008,1.0,0.0,0.0,0.0,1.0,0
5777,-1.1426641807022344,-0.5598954869519253,1.0417496754034938,1.0665389412930837,0.8131113763921426,-1.5397358594427593,-1.031151651139573,-0.39833208639029377,0.0,1.0,0.0,0.0,1.0,0
5778,-0.4881300690103954,-0.6551460461348732,0.0017102869942730605,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-1.0168005201656714,1.0,0.0,0.0,1.0,0.0,0
5779,-0.7582552579625829,-0.17889325022013364,0.0017102869942730605,1.2161110107737552,0.8131113763921426,-1.5397358594427593,-1.031151651139573,0.33962933961796926,0.0,0.0,1.0,0.0,1.0,0
5780,1.0495056219482104,1.154614578341137,-0.34496950914213387,0.05686851039093192,0.8131113763921426,-1.5397358594427593,0.9697894571519659,-0.5629715659804015,0.0,0.0,1.0,0.0,1.0,1
5781,0.9040535971278018,-0.9408977236837168,-1.3850088975513548,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,1.1085876859194086,1.0,0.0,0.0,0.0,1.0,0
5782,2.057280365346756,-0.08364269103718575,-1.3850088975513548,0.4901378998894458,0.8131113763921426,0.6494620449782254,-1.031151651139573,-1.239194511715427,1.0,0.0,0.0,1.0,0.0,0
5783,-1.5582413944748303,-0.17889325022013364,1.7351092676763078,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-0.4173569508608496,1.0,0.0,0.0,0.0,1.0,0
5784,0.39497151025637145,-1.7029021971473002,1.0417496754034938,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,0.9574232399948265,1.0,0.0,0.0,0.0,1.0,0
5785,-1.059548737947715,0.10685842732871006,1.0417496754034938,1.1885304476797462,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,1.1430427407385564,1.0,0.0,0.0,1.0,0.0,1
5786,0.07289916958260942,-0.9408977236837168,0.34839008313068,0.751448588439502,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-0.7590754315797347,1.0,0.0,0.0,0.0,1.0,1
5787,0.39497151025637145,-1.2266494012325606,1.0417496754034938,0.6413881221298948,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-0.3025252397720536,0.0,0.0,1.0,0.0,1.0,0
5788,-0.311509753157042,-0.27414380940308153,1.3884294715399008,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,0.07269026030555191,0.0,0.0,1.0,0.0,1.0,0
5789,-2.1816072151337247,-0.46464492776897737,-0.34496950914213387,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,-0.561533036216521,1.0,0.0,0.0,0.0,1.0,0
5790,-1.2777267751783281,2.297621288536512,-0.34496950914213387,0.3182125026118243,2.5372661185298493,0.6494620449782254,-1.031151651139573,0.14009773952994026,0.0,0.0,1.0,0.0,1.0,1
5791,0.8936641667834868,-1.2266494012325606,-0.6916493052785408,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,-0.5764537219403743,1.0,0.0,0.0,1.0,0.0,0
5792,0.0313414482053498,-0.27414380940308153,1.7351092676763078,0.7373949196880482,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-1.5892526780887473,0.0,1.0,0.0,1.0,0.0,0
5793,1.0806739129811551,0.48786066406050166,1.7351092676763078,0.9797703898883192,-0.9110433657455642,0.6494620449782254,-1.031151651139573,1.5439009328298638,0.0,1.0,0.0,0.0,1.0,0
5794,1.3404096715890277,-1.1313988420496126,0.0017102869942730605,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,-1.031151651139573,-0.4811584645208577,1.0,0.0,0.0,1.0,0.0,0
5795,-0.6231926634864892,-0.750396605317821,-1.0383291014149478,0.12556357592879705,0.8131113763921426,-1.5397358594427593,0.9697894571519659,0.2730289379546231,1.0,0.0,0.0,1.0,0.0,0
5796,-0.633582093830804,-0.3693943685860295,0.695069879267087,1.7094916047659154,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-0.7754501076578545,1.0,0.0,0.0,0.0,1.0,0
5797,1.3300202412447129,-0.17889325022013364,1.7351092676763078,0.3031962296821636,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.4454431836493363,0.0,1.0,0.0,1.0,0.0,1
5798,-0.3738463352229314,0.2973595456946059,0.34839008313068,0.6667136424351706,0.8131113763921426,-1.5397358594427593,-1.031151651139573,0.8616009327862002,0.0,1.0,0.0,1.0,0.0,0
5799,-1.184221902079494,0.9641134599752412,1.3884294715399008,1.0435269053143068,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,1.2700461056089996,0.0,0.0,1.0,1.0,0.0,1
5800,-0.5089089296990252,-0.6551460461348732,0.695069879267087,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,-1.031151651139573,1.6917674089962924,1.0,0.0,0.0,0.0,1.0,1
5801,-0.529687790387655,0.011607868145762163,-0.6916493052785408,-0.05783829834172619,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-1.0230087289208414,1.0,0.0,0.0,0.0,1.0,1
5802,-0.13488943730368866,0.2973595456946059,-0.34496950914213387,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,-1.031151651139573,1.1641344603148542,1.0,0.0,0.0,1.0,0.0,0
